Unnamed: 0,Impedance,Light,RH,Temperature,Watermark,id,Date,Matric potential
717433,28368,0,58.771648737315935,16.400892652780954,7042,4,2024-03-15 03:45:43,-1.7096771360968877
719190,28368,0,58.771648737315935,16.400892652780954,7042,4,2024-03-15 03:45:43,-1.7096771360968877
720959,28385,0,58.85862516212711,16.368162050812543,7042,4,2024-03-15 04:00:45,-1.7096771360968877
719204,28385,0,58.85862516212711,16.368162050812543,7042,4,2024-03-15 04:00:45,-1.7096771360968877
717447,28385,0,58.85862516212711,16.368162050812543,7042,4,2024-03-15 04:00:45,-1.7096771360968877
719218,28419,0,58.97611963073167,16.335431448844126,7042,4,2024-03-15 04:15:47,-1.7096771360968877
720973,28419,0,58.97611963073167,16.335431448844126,7042,4,2024-03-15 04:15:47,-1.7096771360968877
717461,28419,0,58.97611963073167,16.335431448844126,7042,4,2024-03-15 04:15:47,-1.7096771360968877
717475,28469,0,58.69687953002212,16.297665369649806,7067,4,2024-03-15 04:30:49,-1.6779090850679328
720987,28469,0,58.69687953002212,16.297665369649806,7067,4,2024-03-15 04:30:49,-1.6779090850679328
719232,28469,0,58.69687953002212,16.297665369649806,7067,4,2024-03-15 04:30:49,-1.6779090850679328
721001,28486,0,59.19890135042344,16.23975738155184,7042,4,2024-03-15 04:45:52,-1.7096771360968877
719246,28486,0,59.19890135042344,16.23975738155184,7042,4,2024-03-15 04:45:52,-1.7096771360968877
717489,28486,0,59.19890135042344,16.23975738155184,7042,4,2024-03-15 04:45:52,-1.7096771360968877
721015,28520,0,59.316395819028,16.816319523918516,7042,4,2024-03-15 05:00:54,-1.7096771360968877
717503,28520,0,59.316395819028,16.816319523918516,7042,4,2024-03-15 05:00:54,-1.7096771360968877
719260,28520,0,59.316395819028,16.816319523918516,7042,4,2024-03-15 05:00:54,-1.7096771360968877
717517,28554,0,59.01274128328375,16.108834973678185,7067,4,2024-03-15 05:15:56,-1.6779090850679328
721029,28554,0,59.01274128328375,16.108834973678185,7067,4,2024-03-15 05:15:56,-1.6779090850679328
719274,28554,0,59.01274128328375,16.108834973678185,7067,4,2024-03-15 05:15:56,-1.6779090850679328
717530,28588,0,59.468986037994966,16.045891508354316,7067,4,2024-03-15 05:30:59,-1.6779090850679328
719287,28588,0,59.468986037994966,16.045891508354316,7067,4,2024-03-15 05:30:59,-1.6779090850679328
721042,28588,0,59.468986037994966,16.045891508354316,7067,4,2024-03-15 05:30:59,-1.6779090850679328
717544,28605,0,59.56816968032349,15.96784161135271,7042,4,2024-03-15 05:46:01,-1.7096771360968877
719301,28605,0,59.56816968032349,15.96784161135271,7042,4,2024-03-15 05:46:01,-1.7096771360968877
721056,28605,0,59.56816968032349,15.96784161135271,7042,4,2024-03-15 05:46:01,-1.7096771360968877
717558,28622,0,59.639887083237966,15.879720759899293,7042,4,2024-03-15 06:01:03,-1.7096771360968877
721070,28622,0,59.639887083237966,15.879720759899293,7042,4,2024-03-15 06:01:03,-1.7096771360968877
719315,28622,0,59.639887083237966,15.879720759899293,7042,4,2024-03-15 06:01:03,-1.7096771360968877
717571,28673,0,59.6932936598764,15.811741817349509,7067,4,2024-03-15 06:16:05,-1.6779090850679328
721083,28673,0,59.6932936598764,15.811741817349509,7067,4,2024-03-15 06:16:05,-1.6779090850679328
719328,28673,0,59.6932936598764,15.811741817349509,7067,4,2024-03-15 06:16:05,-1.6779090850679328
717585,28759,0,59.74670023651484,15.799153124284736,7067,4,2024-03-15 06:31:08,-1.6779090850679328
721097,28759,0,59.74670023651484,15.799153124284736,7067,4,2024-03-15 06:31:08,-1.6779090850679328
719342,28759,0,59.74670023651484,15.799153124284736,7067,4,2024-03-15 06:31:08,-1.6779090850679328
721111,28968,0,59.43999389639124,15.947699702449071,7067,4,2024-03-15 06:46:10,-1.6779090850679328
719356,28968,0,59.43999389639124,15.947699702449071,7067,4,2024-03-15 06:46:10,-1.6779090850679328
717599,28968,0,59.43999389639124,15.947699702449071,7067,4,2024-03-15 06:46:10,-1.6779090850679328
721125,29179,0,59.975585564965286,15.70347905699245,7042,4,2024-03-15 07:01:12,-1.7096771360968877
717613,29179,0,59.975585564965286,15.70347905699245,7042,4,2024-03-15 07:01:12,-1.7096771360968877
719370,29179,0,59.975585564965286,15.70347905699245,7042,4,2024-03-15 07:01:12,-1.7096771360968877
719384,29232,0,60.1205462729839,16.778553444724196,7017,4,2024-03-15 07:16:15,-1.7416715520327077
717627,29232,0,60.1205462729839,16.778553444724196,7017,4,2024-03-15 07:16:15,-1.7416715520327077
721139,29232,0,60.1205462729839,16.778553444724196,7017,4,2024-03-15 07:16:15,-1.7416715520327077
719398,29411,0,60.06713969634546,16.554474708171206,6993,4,2024-03-15 07:31:17,-1.7726014090238706
717641,29411,0,60.06713969634546,16.554474708171206,6993,4,2024-03-15 07:31:17,-1.7726014090238706
721153,29411,0,60.06713969634546,16.554474708171206,6993,4,2024-03-15 07:31:17,-1.7726014090238706
717655,29702,0,60.022888532845045,17.105859464408333,7017,4,2024-03-15 07:46:19,-1.7416715520327077
721167,29702,0,60.022888532845045,17.105859464408333,7017,4,2024-03-15 07:46:19,-1.7416715520327077
719412,29702,0,60.022888532845045,17.105859464408333,7017,4,2024-03-15 07:46:19,-1.7416715520327077
719426,29981,0,60.07324330510414,17.813344014648663,6993,4,2024-03-15 08:01:21,-1.7726014090238706
721181,29981,0,60.07324330510414,17.813344014648663,6993,4,2024-03-15 08:01:21,-1.7726014090238706
721195,30264,0,59.96185244525826,18.39494163424124,6993,4,2024-03-15 08:16:24,-1.7726014090238706
719440,30264,0,59.96185244525826,18.39494163424124,6993,4,2024-03-15 08:16:24,-1.7726014090238706
721209,30788,0,60.06103608758679,19.082284275577933,7092,4,2024-03-15 08:31:26,-1.6463650050699226
719454,30788,0,60.06103608758679,19.082284275577933,7092,4,2024-03-15 08:31:26,-1.6463650050699226
719468,31209,0,60.09002822919051,19.75452048523689,7117,4,2024-03-15 08:46:28,-1.61504253586296
721223,31209,0,60.09002822919051,19.75452048523689,7117,4,2024-03-15 08:46:28,-1.61504253586296
721237,31475,0,60.20752269779507,21.025978484779124,7117,4,2024-03-15 09:01:31,-1.61504253586296
719482,31475,0,60.20752269779507,21.025978484779124,7117,4,2024-03-15 09:01:31,-1.61504253586296
719496,31683,0,60.63935301747158,22.51899748226139,7142,4,2024-03-15 09:16:33,-1.583939350254477
721251,31683,0,60.63935301747158,22.51899748226139,7142,4,2024-03-15 09:16:33,-1.583939350254477
719510,31872,0,60.16784924086366,23.241588464179443,7272,4,2024-03-15 09:31:35,-1.4256501403709603
721265,31872,0,60.16784924086366,23.241588464179443,7272,4,2024-03-15 09:31:35,-1.4256501403709603
719524,32021,0,60.51422903791867,23.863469901579307,7194,4,2024-03-15 09:46:37,-1.5199371743149204
721279,32021,0,60.51422903791867,23.863469901579307,7194,4,2024-03-15 09:46:37,-1.5199371743149204
719538,32150,0,60.0701915007248,24.445067521171893,7220,4,2024-03-15 10:01:40,-1.488281804470022
721293,32150,0,60.0701915007248,24.445067521171893,7220,4,2024-03-15 10:01:40,-1.488281804470022
719552,32366,0,60.01373311970703,25.14751659418632,7434,4,2024-03-15 10:16:42,-1.2361453194938363
721307,32366,0,60.01373311970703,25.14751659418632,7434,4,2024-03-15 10:16:42,-1.2361453194938363
719566,32498,0,60.01831082627604,25.38166628519112,7380,4,2024-03-15 10:31:44,-1.298389179359166
721321,32498,0,60.01831082627604,25.38166628519112,7380,4,2024-03-15 10:31:44,-1.298389179359166
719580,33126,0,60.08697642481117,26.577592126344697,7326,4,2024-03-15 10:46:47,-1.3615506391242338
721335,33126,0,60.08697642481117,26.577592126344697,7326,4,2024-03-15 10:46:47,-1.3615506391242338
721349,32323,0,59.50865949492638,28.065575646601047,7462,4,2024-03-15 11:01:49,-1.2042253913577685
719594,32323,0,59.50865949492638,28.065575646601047,7462,4,2024-03-15 11:01:49,-1.2042253913577685
719608,31393,0,60.065613794155794,30.792286564431222,7434,4,2024-03-15 11:16:51,-1.2361453194938363
721363,31393,0,60.065613794155794,30.792286564431222,7434,4,2024-03-15 11:16:51,-1.2361453194938363
721377,31788,0,58.47104600595102,31.83714808880751,7407,4,2024-03-15 11:31:53,-1.2671538037523842
719622,31788,0,58.47104600595102,31.83714808880751,7407,4,2024-03-15 11:31:53,-1.2671538037523842
719636,31311,0,55.75341420614939,32.80144197756924,7407,4,2024-03-15 11:46:56,-1.2671538037523842
721391,31311,0,55.75341420614939,32.80144197756924,7407,4,2024-03-15 11:46:56,-1.2671538037523842
721405,32128,0,54.14969100480659,32.43636987869077,7490,4,2024-03-15 12:01:58,-1.1725441168900073
719650,32128,0,54.14969100480659,32.43636987869077,7490,4,2024-03-15 12:01:58,-1.1725441168900073
721418,31496,0,53.20210574502175,34.24662394140536,7490,4,2024-03-15 12:17:00,-1.1725441168900073
719663,31496,0,53.20210574502175,34.24662394140536,7490,4,2024-03-15 12:17:00,-1.1725441168900073
721431,31978,0,52.06225680933852,33.90169375143053,7782,4,2024-03-15 12:32:02,-0.8557395144057871
719676,31978,0,52.06225680933852,33.90169375143053,7782,4,2024-03-15 12:32:02,-0.8557395144057871
719690,31599,0,51.05973907072557,34.921377889677274,7575,4,2024-03-15 12:47:05,-1.077803513605394
721445,31599,0,51.05973907072557,34.921377889677274,7575,4,2024-03-15 12:47:05,-1.077803513605394
721459,31788,0,49.83138780804151,35.215953307392994,7843,4,2024-03-15 13:02:07,-0.7925364597540465
719704,31788,0,49.83138780804151,35.215953307392994,7843,4,2024-03-15 13:02:07,-0.7925364597540465
719717,32323,0,48.87464713511864,33.51647974364843,7633,4,2024-03-15 13:17:09,-1.014368100994668
721472,32323,0,48.87464713511864,33.51647974364843,7633,4,2024-03-15 13:17:09,-1.014368100994668
719731,32171,0,49.81612878614481,31.1170748455024,7692,4,2024-03-15 13:32:11,-0.9508205016504139
721486,32171,0,49.81612878614481,31.1170748455024,7692,4,2024-03-15 13:32:11,-0.9508205016504139
721500,32498,0,50.69657434958419,30.867818722819862,7874,4,2024-03-15 13:47:14,-0.7607921605866377
719745,32498,0,50.69657434958419,30.867818722819862,7874,4,2024-03-15 13:47:14,-0.7607921605866377
721512,32064,0,51.0734721904326,29.485580224307625,7722,4,2024-03-15 14:02:16,-0.9188805792323151
719757,32064,0,51.0734721904326,29.485580224307625,7722,4,2024-03-15 14:02:16,-0.9188805792323151
719771,32323,0,51.86541542687114,30.052071412222475,7662,4,2024-03-15 14:17:18,-0.9830105409237841
721526,32323,0,51.86541542687114,30.052071412222475,7662,4,2024-03-15 14:17:18,-0.9830105409237841
721540,32520,0,51.66247043564508,30.079766536964986,7692,4,2024-03-15 14:32:21,-0.9508205016504139
719785,32520,0,51.66247043564508,30.079766536964986,7692,4,2024-03-15 14:32:21,-0.9508205016504139
719799,32764,0,51.32219424734875,30.16285191119249,7692,4,2024-03-15 14:47:23,-0.9508205016504139
721554,32764,0,51.32219424734875,30.16285191119249,7692,4,2024-03-15 14:47:23,-0.9508205016504139
719813,32742,0,51.89135576409552,29.45033188372625,7662,4,2024-03-15 15:02:25,-0.9830105409237841
721568,32742,0,51.89135576409552,29.45033188372625,7662,4,2024-03-15 15:02:25,-0.9830105409237841
721582,32653,0,52.59479667353322,28.732776379034107,7722,4,2024-03-15 15:17:27,-0.9188805792323151
719827,32653,0,52.59479667353322,28.732776379034107,7722,4,2024-03-15 15:17:27,-0.9188805792323151
719841,32498,0,53.3653772793164,28.01522087434195,7722,4,2024-03-15 15:32:30,-0.9188805792323151
721596,32498,0,53.3653772793164,28.01522087434195,7722,4,2024-03-15 15:32:30,-0.9188805792323151
719855,32323,0,54.28244449530785,27.307736324101626,7662,4,2024-03-15 15:47:32,-0.9830105409237841
721610,32323,0,54.28244449530785,27.307736324101626,7662,4,2024-03-15 15:47:32,-0.9830105409237841
721624,32279,0,54.41519798580911,26.67074845502404,7722,4,2024-03-15 16:02:34,-0.9188805792323151
719869,32279,0,54.41519798580911,26.67074845502404,7722,4,2024-03-15 16:02:34,-0.9188805792323151
721638,32345,0,55.26207370107576,26.03376058594644,7633,4,2024-03-15 16:17:36,-1.014368100994668
719883,32345,0,55.26207370107576,26.03376058594644,7633,4,2024-03-15 16:17:36,-1.014368100994668
719896,32301,0,55.70000762951095,25.36152437628748,7662,4,2024-03-15 16:32:39,-0.9830105409237841
721651,32301,0,55.70000762951095,25.36152437628748,7662,4,2024-03-15 16:32:39,-0.9830105409237841
721665,32345,0,55.90600442511635,24.77992675669489,7692,4,2024-03-15 16:47:41,-0.9508205016504139
719910,32345,0,55.90600442511635,24.77992675669489,7692,4,2024-03-15 16:47:41,-0.9508205016504139
721679,32301,0,56.96345464255741,24.35946440833142,7692,4,2024-03-15 17:02:43,-0.9508205016504139
719924,32301,0,56.96345464255741,24.35946440833142,7692,4,2024-03-15 17:02:43,-0.9508205016504139
721692,32128,0,57.07179369802396,23.32970931563287,7692,4,2024-03-15 17:17:46,-0.9508205016504139
719937,32128,0,57.07179369802396,23.32970931563287,7692,4,2024-03-15 17:17:46,-0.9508205016504139
719951,32128,0,58.022430762188144,23.54371709773403,7722,4,2024-03-15 17:32:48,-0.9188805792323151
721706,32128,0,58.022430762188144,23.54371709773403,7722,4,2024-03-15 17:32:48,-0.9188805792323151
719977,31893,0,58.9593347066453,22.662508583199816,7782,4,2024-03-15 18:02:52,-0.8557395144057871
721732,31893,0,58.9593347066453,22.662508583199816,7782,4,2024-03-15 18:02:52,-0.8557395144057871
721746,31746,0,59.009689478904406,21.56225680933852,7782,4,2024-03-15 18:17:55,-0.8557395144057871
719991,31746,0,59.009689478904406,21.56225680933852,7782,4,2024-03-15 18:17:55,-0.8557395144057871
720005,31809,0,59.79247730220493,21.82661936369879,7782,4,2024-03-15 18:32:57,-0.8557395144057871
721760,31809,0,59.79247730220493,21.82661936369879,7782,4,2024-03-15 18:32:57,-0.8557395144057871
720019,31725,0,60.23956664377813,20.902609292744337,7751,4,2024-03-15 18:47:59,-0.8882403409234509
721774,31725,0,60.23956664377813,20.902609292744337,7751,4,2024-03-15 18:47:59,-0.8882403409234509
720033,31704,0,60.79041733424887,21.242504005493245,7812,4,2024-03-15 19:03:02,-0.824532697803738
721788,31704,0,60.79041733424887,21.242504005493245,7812,4,2024-03-15 19:03:02,-0.824532697803738
721801,31662,0,61.30159456778821,20.303387502861064,7782,4,2024-03-15 19:18:04,-0.8557395144057871
720046,31662,0,61.30159456778821,20.303387502861064,7782,4,2024-03-15 19:18:04,-0.8557395144057871
721815,31704,0,61.37026016632334,20.72888532845045,7751,4,2024-03-15 19:33:06,-0.8882403409234509
720060,31704,0,61.37026016632334,20.72888532845045,7751,4,2024-03-15 19:33:06,-0.8882403409234509
720074,31599,0,62.235446707866025,19.89551384756237,7490,4,2024-03-15 19:48:09,-1.1725441168900073
721829,31599,0,62.235446707866025,19.89551384756237,7490,4,2024-03-15 19:48:09,-1.1725441168900073
720088,31496,0,62.56961928740368,19.671435111009387,7518,4,2024-03-15 20:03:11,-1.1410988295691205
721843,31496,0,62.56961928740368,19.671435111009387,7518,4,2024-03-15 20:03:11,-1.1410988295691205
720102,31413,0,63.25169756618601,20.066720073243303,7575,4,2024-03-15 20:18:13,-1.077803513605394
721857,31413,0,63.25169756618601,20.066720073243303,7575,4,2024-03-15 20:18:13,-1.077803513605394
720116,31331,0,63.103685053788055,19.20313572899977,7462,4,2024-03-15 20:33:15,-1.2042253913577685
721871,31331,0,63.103685053788055,19.20313572899977,7462,4,2024-03-15 20:33:15,-1.2042253913577685
721885,31229,0,63.34935530632487,18.979056992446782,7662,4,2024-03-15 20:48:18,-0.9830105409237841
720130,31229,0,63.34935530632487,18.979056992446782,7662,4,2024-03-15 20:48:18,-0.9830105409237841
720144,31108,0,63.92156862745098,19.39951934081025,7434,4,2024-03-15 21:03:20,-1.2361453194938363
721899,31108,0,63.92156862745098,19.39951934081025,7434,4,2024-03-15 21:03:20,-1.2361453194938363
721913,31047,0,63.72777904936294,18.535934996566723,7662,4,2024-03-15 21:18:22,-0.9830105409237841
720158,31047,0,63.72777904936294,18.535934996566723,7662,4,2024-03-15 21:18:22,-0.9830105409237841
721927,31047,0,64.30609597924773,18.35214007782101,7407,4,2024-03-15 21:33:24,-1.2671538037523842
720172,31047,0,64.30609597924773,18.35214007782101,7407,4,2024-03-15 21:33:24,-1.2671538037523842
720185,30987,0,64.12756542305638,18.20359349965667,7407,4,2024-03-15 21:48:27,-1.2671538037523842
721940,30987,0,64.12756542305638,18.20359349965667,7407,4,2024-03-15 21:48:27,-1.2671538037523842
720199,30927,0,64.64179446097505,18.68951705195697,7380,4,2024-03-15 22:03:29,-1.298389179359166
721954,30927,0,64.64179446097505,18.68951705195697,7380,4,2024-03-15 22:03:29,-1.298389179359166
721968,30868,0,64.77759975585565,17.846074616617074,7380,4,2024-03-15 22:18:31,-1.298389179359166
720213,30868,0,64.77759975585565,17.846074616617074,7380,4,2024-03-15 22:18:31,-1.298389179359166
721981,30788,0,64.5288776989395,17.6773861295491,7380,4,2024-03-15 22:33:34,-1.298389179359166
720226,30788,0,64.5288776989395,17.6773861295491,7380,4,2024-03-15 22:33:34,-1.298389179359166
720240,30769,0,65.02479591058213,17.508697642481117,7518,4,2024-03-15 22:48:36,-1.1410988295691205
721995,30769,0,65.02479591058213,17.508697642481117,7518,4,2024-03-15 22:48:36,-1.1410988295691205
722009,30729,0,65.13313496604867,17.999656672007326,7518,4,2024-03-15 23:03:38,-1.1410988295691205
720254,30729,0,65.13313496604867,17.999656672007326,7518,4,2024-03-15 23:03:38,-1.1410988295691205
722023,30690,0,64.86610208285649,17.21160448615244,7490,4,2024-03-15 23:18:40,-1.1725441168900073
720268,30690,0,64.86610208285649,17.21160448615244,7490,4,2024-03-15 23:18:40,-1.1725441168900073
720282,30612,0,65.37727931639581,17.088235294117645,7299,4,2024-03-15 23:33:43,-1.3934818333334515
722037,30612,0,65.37727931639581,17.088235294117645,7299,4,2024-03-15 23:33:43,-1.3934818333334515
722051,30573,0,65.49172198062104,16.94975967040513,7490,4,2024-03-15 23:48:45,-1.1725441168900073
720296,30573,0,65.49172198062104,16.94975967040513,7490,4,2024-03-15 23:48:45,-1.1725441168900073
722065,30553,0,65.61837186236362,17.47093156328679,7272,4,2024-03-16 00:03:47,-1.4256501403709603
720310,30553,0,65.61837186236362,17.47093156328679,7272,4,2024-03-16 00:03:47,-1.4256501403709603
723827,30553,0,65.61837186236362,17.47093156328679,7272,4,2024-03-16 00:03:47,-1.4256501403709603
722079,30553,0,65.32082093537804,16.758411535820557,7299,4,2024-03-16 00:18:50,-1.3934818333334515
723841,30553,0,65.32082093537804,16.758411535820557,7299,4,2024-03-16 00:18:50,-1.3934818333334515
720324,30553,0,65.32082093537804,16.758411535820557,7299,4,2024-03-16 00:18:50,-1.3934818333334515
722093,30573,0,65.90218966964217,16.73575188830396,7380,4,2024-03-16 00:33:52,-1.298389179359166
720338,30573,0,65.90218966964217,16.73575188830396,7380,4,2024-03-16 00:33:52,-1.298389179359166
723855,30573,0,65.90218966964217,16.73575188830396,7380,4,2024-03-16 00:33:52,-1.298389179359166
720352,30553,0,65.66262302586404,16.68287937743191,7194,4,2024-03-16 00:48:54,-1.5199371743149204
723869,30553,0,65.66262302586404,16.68287937743191,7194,4,2024-03-16 00:48:54,-1.5199371743149204
722107,30553,0,65.66262302586404,16.68287937743191,7194,4,2024-03-16 00:48:54,-1.5199371743149204
722120,30651,0,66.12497138933395,16.68539711604486,7246,4,2024-03-16 01:03:56,-1.4568536053720091
